FACE_NECK_1_x,FACE_NECK_1_y,FACE_NECK_1_z,FACE_NECK_2_x,FACE_NECK_2_y,FACE_NECK_2_z,FACE_NECK_3_x,FACE_NECK_3_y,FACE_NECK_3_z,FACE_NECK_4_x,FACE_NECK_4_y,FACE_NECK_4_z,FACE_NECK_5_x,FACE_NECK_5_y,FACE_NECK_5_z,FACE_NECK_6_x,FACE_NECK_6_y,FACE_NECK_6_z,FACE_NECK_7_x,FACE_NECK_7_y,FACE_NECK_7_z,FACE_NECK_8_x,FACE_NECK_8_y,FACE_NECK_8_z,FACE_NECK_9_x,FACE_NECK_9_y,FACE_NECK_9_z,FACE_NECK_10_x,FACE_NECK_10_y,FACE_NECK_10_z,FACE_NECK_11_x,FACE_NECK_11_y,FACE_NECK_11_z,label
0.6640091061006095,1.0,0.0445001050829887,0.9700758034438591,0.577153458475229,0.0492759086191654,0.9339710832869141,0.5210096847472073,0.0492506250739097,0.8913613136034573,0.4618474916231042,0.0492141656577587,1.0,0.5906776977123352,0.0261966548860073,0.9898282918795862,0.5458217177621469,0.0261775944381952,0.9723232665714268,0.4958340338516517,0.0261286571621894,0.2707757138359475,0.0,0.0848414003849029,0.35641180886876417,0.10199090564311492,-0.0182076785713434,0.0,0.9667915218385771,0.0611466243863105,0.05179336901504009,0.9584850036948268,0.0312494691461324,1
0.6640805965413296,0.995358068364115,0.0333732813596725,0.9896610079856153,0.6158035457200445,0.0373972877860069,0.9537892009096197,0.5607502776520916,0.0373659320175647,0.9116029403987519,0.49939739212702067,0.0373249165713787,1.0,0.6362202295257291,0.0159536711871624,0.9766143106457242,0.5988935049977376,0.0159459505230188,0.9483685017716431,0.5553802805314467,0.015911703929305,0.20653128140039134,0.0,0.0719287693500518,0.3222803955788249,0.19122413722183373,-0.0237549357116222,0.0,1.0,0.04966801404953,0.057607488497540854,0.9909032948048209,0.0218948069959878,1
0.679442809676554,0.9522976310416462,0.0346122980117797,1.0,0.5808829429648981,0.0383206866681575,0.9652187933685479,0.531390704268048,0.0382890030741691,0.9270919110660776,0.4776589484571011,0.038240123540163,0.9953644252751227,0.5913725158034576,0.0173263233155012,0.9584928911590198,0.5514470528446224,0.0173327159136533,0.917469494463234,0.5062010181973805,0.0172902885824441,0.18030946060337538,0.0,0.0705883055925369,0.21272969128800118,0.12994721778903165,-0.0233017727732658,0.0,1.0,0.0499026142060756,0.03427446057458132,0.9702141602546385,0.0226578768342733,1
0.7542281545348941,0.9221937184205602,0.0328340716660022,0.9824122983632189,0.5594492701640571,0.037002433091402,0.9409124286424789,0.5143433035992764,0.0369827821850776,0.8973873084302426,0.4650325931008671,0.0369524098932743,1.0,0.553848792963633,0.0153796821832656,0.975252860222174,0.5090586207972054,0.0153607735410332,0.9469585711916889,0.46271286881666773,0.015311324968934,0.12904161830542046,0.0,0.0711228400468826,0.22447118459388135,0.12440934751419125,-0.0259149670600891,0.0,1.0,0.0486787892878055,0.031403226188501894,0.9662236448131745,0.020487792789936,1
0.8821706233965917,0.9031555714626581,0.0331937223672866,1.0,0.529201605481133,0.0384300090372562,0.9396918829519975,0.48522556839485975,0.0383983217179775,0.8757960124497112,0.43785364897569623,0.0383558832108974,0.989992056153889,0.5391016463851109,0.0173018388450145,0.9381421818229295,0.5037260967379078,0.0172871928662061,0.8907004909557473,0.4678222040426765,0.0172457620501518,0.0,0.0,0.0718736946582794,0.11742567294796273,0.131286856188431,-0.0230176877230405,0.08466056336194096,0.9803873947574735,0.0479846596717834,0.16418367214055601,1.0,0.0204214472323656,1
0.926790109053738,0.8631915751668303,0.0504301190376281,1.0,0.4316091035679229,0.056350152939558,0.9518008033199447,0.3824540978991181,0.0563244670629501,0.889296289506286,0.33498641769580206,0.0562903545796871,0.9722171297145048,0.4564909717625037,0.03382383659482,0.917306933773315,0.42495111131402136,0.0337962657213211,0.8536357727371211,0.3971758699142451,0.0337340421974659,0.0,0.0,0.0935278981924057,0.12713676994271214,0.183052936745269,-0.0074958340264856,0.3769603839936001,0.9937129530288158,0.0668868497014045,0.32686677444264817,1.0,0.0375950708985328,1
0.8863084965358531,0.8824155656367435,0.0165823008865118,1.0,0.43926128373600704,0.0220721531659364,0.9560166078887467,0.3829419148784034,0.0220381971448659,0.8990958205147432,0.3300408367562586,0.0219880770891904,0.9703984392586474,0.46891162894166066,-0.0006389148184098,0.9174357819964473,0.43190431169408977,-0.0006543868803419,0.8527050348915717,0.3981921393216649,-0.0006991536938585,0.0,0.0,0.0588139779865741,0.027087866736687845,0.164425544423876,-0.043207049369812,0.28350966709185976,0.9915823845805493,0.0330017954111099,0.2344801280608194,1.0,0.0034780572168529,1
0.7087713846738136,0.983624019972844,0.0135089429095387,1.0,0.5830125706276554,0.0189116280525922,0.9648235422744719,0.5259340370548815,0.0188742950558662,0.9169874727386769,0.4653076956769305,0.0188353899866342,0.9911785523158573,0.5923840392448864,-0.0034686001017689,0.9512202139474396,0.5435907318996102,-0.0034799093846231,0.8992352443592798,0.4923971792737944,-0.0035111985635012,0.12083024035999332,0.0,0.0556042604148387,0.19106231406195154,0.13085891988962375,-0.0445153452455997,0.0,1.0,0.0304052699357271,0.004718582583826771,0.9911996846393062,0.0014459911035373,1
0.8161241188764125,0.923062612663663,0.0424456819891929,0.9837271084977507,0.4932524756603721,0.0469696745276451,0.9252594665438562,0.4447785002982981,0.0469360910356044,0.8567390457298715,0.39749344064937037,0.0468892976641655,1.0,0.5078145548088006,0.0255224872380495,0.9676171584428466,0.4728634265149587,0.0255114026367664,0.919287308278134,0.43668489243092634,0.0254436563700437,0.0,0.0,0.0783285200595855,0.04679961744181928,0.12389528133038813,-0.0179927684366703,0.045382735290978096,1.0,0.0571370460093021,0.09714852467146046,0.9950561634374204,0.0291638728231191,1
0.9322275249018378,0.8865392469166055,0.0452193245291709,1.0,0.4577064444988973,0.0519837476313114,0.9537421487836342,0.4121252960875602,0.0519269295036792,0.9086474407325547,0.3675345095156416,0.0518547631800174,0.949117773532501,0.4647900841297068,0.0304319746792316,0.8712576749825669,0.4223576737727681,0.0304295290261507,0.7929605165765524,0.38172833455852323,0.0303996987640857,0.01729206172413064,0.0,0.0864015519618988,0.0,0.12249448664543004,-0.0108472015708684,0.21996799593957295,0.9980539900351221,0.0599276609718799,0.18927511508067985,1.0,0.0316904373466968,1
0.9431092978616546,0.8463488430808825,0.0452173613011837,1.0,0.45525846411962567,0.0511810183525085,0.9374712252891637,0.41427151967291886,0.0511460900306701,0.8686244094543961,0.3776540726322048,0.0510996356606483,0.9864077119766544,0.45649031217676717,0.0288404207676649,0.9196432998307161,0.41804036389402444,0.0288369301706552,0.8465537635551164,0.38879975240872106,0.0288026817142963,0.0,0.0,0.0893275216221809,0.011176983064533266,0.13224957852471433,-0.0109367128461599,0.30758660745273864,1.0,0.0622045472264289,0.2826969252672064,0.9752449443326845,0.0331534408032894,1
0.985165659643177,0.8024072950421083,0.0447640195488929,1.0,0.3591792647292977,0.0509810335934162,0.9405599392933148,0.3128149515657746,0.0509491041302681,0.8688986643388164,0.2659406912043791,0.0509076602756977,0.9712213797077635,0.3757751412575255,0.0287141036242246,0.9063040241000976,0.3431449756215116,0.0286982655525207,0.8328055731475618,0.311183981202959,0.0286419503390789,0.0,0.0,0.0882562100887298,0.06851183038643456,0.14258295786588174,-0.011593235656619,0.4538680542480416,1.0,0.0611490383744239,0.4127084652733798,0.9965530151434953,0.0322224646806716,1
0.901875481359672,0.8434373830507584,0.0281130876392126,1.0,0.3951204672936058,0.0349132493138313,0.9429445681813451,0.35310080997266535,0.0348788686096668,0.8733009304552362,0.31220167684694994,0.0348273627460002,0.9709206719260631,0.41414968189806295,0.0110252136364579,0.9023126079806831,0.3824270291445717,0.0110167749226093,0.823494515101684,0.35007408153126635,0.010984712280333,0.0,0.0,0.0760741010308265,0.026451364459524156,0.10386296339256208,-0.0309755504131317,0.26117795216586864,1.0,0.0462907031178474,0.24766345413292812,0.9885058729036678,0.0153326755389571,1
0.69775114222987,0.9393932256551275,0.0117785250768065,1.0,0.5130789960763993,0.0176555328071117,0.9750311517237287,0.4657072589556823,0.0176130291074514,0.9410728060285884,0.419252140904175,0.0175667162984609,0.9842342609624399,0.5173068279288139,-0.0057166051119565,0.9522755592476116,0.47473212936301845,-0.0057299542240798,0.9106687236693763,0.432809074332507,-0.0057646878995001,0.1363555450068237,0.0,0.0559018887579441,0.204052690915564,0.13020701458935663,-0.0484082140028476,0.013077790304396843,1.0,0.029293417930603,0.0,0.976061913986979,-0.0009227251284755,1
0.7168175699773357,0.9724391328879791,0.0065738190896809,1.0,0.5706016133660192,0.0115973381325602,0.9753684380069144,0.5219406609447185,0.0115579105913639,0.9384671138159938,0.4695438168103573,0.0115215964615345,0.9801831548187434,0.5748073801192789,-0.0098754717037081,0.9459049021525293,0.5317502652675689,-0.0098891519010066,0.9001967303643539,0.48541365372135253,-0.0099245626479387,0.13621564409061102,0.0,0.0479455851018428,0.1916050206509359,0.12705498115685546,-0.0481098480522632,0.03189677983456242,1.0,0.0232626609504222,0.0,0.968410532133483,-0.0045777661725878,1
0.6293550929103434,1.0,0.0013237842358648,0.9969800960878518,0.626939542140251,0.0059049436822533,0.9898472253997306,0.5736330192198094,0.0058772852644324,0.9768931594600879,0.5151310321062268,0.0058415289968252,1.0,0.6260363947568224,-0.016220474615693,0.9962174940898345,0.575910768281161,-0.016219163313508,0.9869747578738657,0.520322709517886,-0.0162491761147975,0.38888126286890873,0.0,0.0439749211072921,0.45843056508808055,0.12627590868555136,-0.0550717078149318,0.0,0.9792048894922494,0.0191329438239336,0.003802841963445944,0.9446599754237882,-0.0095955403521656,1
0.5880077571106787,0.9968647596521053,0.0617710016667842,0.9971901326215697,0.6351623261964011,0.0659566521644592,0.9835213529068314,0.5895812288006833,0.0659317299723625,0.9651555592626578,0.5370315618301427,0.0658814162015914,1.0,0.6104828311199809,0.0443039797246456,0.9894955792810077,0.5488313170883945,0.0443043746054172,0.9738249645508386,0.480597235568039,0.0442657954990863,0.41161168571190865,0.0,0.0982734635472297,0.46993598298440786,0.06401475020737346,0.0009786415612325,0.014779172574870493,1.0,0.0771210566163063,0.0,0.9296901306658125,0.048860378563404,1
0.6136802469073236,0.9577482361558863,0.0360888466238975,1.0,0.5750413542459039,0.0398876294493675,0.988810111442776,0.5301433211383586,0.0398669689893722,0.9694507933772888,0.479310802815711,0.0398369170725345,0.9628220006993781,0.561097628218286,0.0181320384144783,0.9264599307727003,0.5089651175426523,0.0181250087916851,0.8798962097293243,0.4503064842652628,0.0181007515639066,0.3241874914479553,0.0,0.0720890834927558,0.28418161270214526,0.06230303908429022,-0.0250953268259763,0.037395918325976454,1.0,0.0515784360468387,0.0,0.9384858107645806,0.0233546830713748,1
0.6747066143504433,0.9478027250047976,0.0285441521555185,0.9887587598911481,0.5654811403228214,0.0326231680810451,0.9519508433907105,0.5152007505490522,0.0326003767549991,0.9079980708888796,0.46264739120237103,0.0325621925294399,1.0,0.5859229407876501,0.0098034311085939,0.9764934237554554,0.5511418153905201,0.0097981644794344,0.9468839496763976,0.5125908867992921,0.0097564598545432,0.14559430316814823,0.0,0.0664770528674125,0.2228956910564265,0.13786434678777798,-0.0356854908168315,0.0,1.0,0.0445128045976161,0.07059713134031545,0.9821979146676901,0.0149198658764362,1
0.6423159262021023,0.9037203169478367,0.0291637349873781,1.0,0.5333666054623799,0.0332600660622119,0.9746951146176724,0.4907125575587294,0.0332295000553131,0.9438156976884036,0.44477648112320134,0.0331883765757083,0.9777018738123301,0.5417195529211697,0.0111947748810052,0.943719481394174,0.505068865091786,0.0111875431612133,0.9038799220648136,0.46416468471576977,0.0111532006412744,0.16306857816371204,0.0,0.0654509291052818,0.18684602987515936,0.10427115552871878,-0.0334093123674392,0.0,1.0,0.0443535484373569,0.03745219252880475,0.9665882101648408,0.0156797021627426,1
0.7970577943063243,0.9396477677384774,0.029067151248455,1.0,0.5157827908376555,0.0338853113353252,0.9623441584728938,0.4612915768731424,0.0338456891477108,0.9133256942109497,0.4044651820803979,0.0337959975004196,0.968492050967113,0.5422013088435912,0.011849271133542,0.927405465860657,0.5057918196177157,0.0118465730920434,0.878332109701443,0.4671877437056662,0.0117897419258952,0.0,0.0,0.0679040774703025,0.05672391434118068,0.15430207090777684,-0.030856592580676,0.09315841115401989,1.0,0.0447912774980068,0.09813298934408318,0.9996682856960838,0.0161020290106534,1
0.8433549862573966,0.8883636656308339,0.0301596727222204,1.0,0.48787526034867584,0.0345465578138828,0.9486116181829454,0.4449788285732794,0.0345133394002914,0.8885505858688976,0.3979698201655631,0.0344691723585128,0.9714332949872355,0.4750055455985615,0.0131278354674577,0.9127844098946745,0.426398619587643,0.0131116295233368,0.8464754871907915,0.37618592379856813,0.0130588226020336,0.0,0.0,0.0674445331096649,0.020713788756552706,0.09475023212992209,-0.0286052264273166,0.05324828303563433,1.0,0.0452903024852275,0.0417582266186307,0.9797629820990041,0.0173868499696254,1
0.9055748917807205,0.8560927947793973,0.0369128100574016,1.0,0.4401138620468476,0.041750494390726,0.958247217939828,0.3994573824079552,0.0417147800326347,0.9081196437347264,0.35899611761495265,0.0416631773114204,0.9521950168640309,0.43545061761594867,0.0208553578704595,0.8850149117078786,0.3916866363486059,0.0208375249058008,0.8102274792818145,0.3478429755523285,0.0207792539149522,0.0480810012050545,0.0,0.0755571126937866,0.0,0.06611209714528167,-0.0182194039225578,0.22482008334399256,1.0,0.0521333813667297,0.1797012272705852,0.9969323381360169,0.0248984359204769,1
0.9531952414680331,0.8429623869014773,0.0464469864964485,1.0,0.40319309952669896,0.0517936199903488,0.95551524262442,0.35537395681768635,0.0517654754221439,0.907597461730822,0.30894293646413346,0.0517221093177795,0.9471458926583889,0.42104217885036554,0.0313838422298431,0.8747705294806377,0.3858457511748853,0.0313637144863605,0.8014194648819762,0.34994690013881097,0.0313054285943508,0.06573336609762796,0.0,0.0850431099534034,0.0,0.13846729550281756,-0.0067759635858237,0.1945982278371229,1.0,0.0609491467475891,0.1925962330697735,0.9995191744853003,0.034280814230442,1
0.9751804929324224,0.8338798300352893,0.0252023544162511,1.0,0.41657452478087176,0.0307171437889337,0.9680091837016956,0.37073446614897754,0.0306847393512725,0.9314403474315925,0.3228630496210533,0.03064033575356,0.9167104644408177,0.4344902965062339,0.0106382155790925,0.8383792979447319,0.3971611826358087,0.0106240157037973,0.7606912671848497,0.3592093167096662,0.0105715626850724,0.19461425686702996,0.0,0.0658550187945365,0.0,0.11783782180818389,-0.0245764069259166,0.3117133689247877,0.9905782274019377,0.0403577238321304,0.25426682526071204,1.0,0.0141324969008564,1
0.7551647079629105,0.8312595651645815,-0.0053308540955185,1.0,0.40414429733997326,0.0005639326991513,0.9678542145624669,0.3691922749908903,0.0005454881465993,0.9343901223453,0.32416130207700716,0.0005090616177767,0.9306200864937862,0.4028980930402041,-0.0192318502813577,0.869318821240816,0.36874286408356616,-0.0192508529871702,0.8009678300991946,0.33115024899793516,-0.0192956067621707,0.10076204562627611,0.0,0.0371308363974094,0.0,0.05349447346046399,-0.0519984290003776,0.13521486792816836,1.0,0.0105833206325769,0.07786852301409945,0.9686141139317381,-0.0150797357782721,1
0.9697243326872644,0.7980643128005449,0.0533612333238124,1.0,0.37725364212152945,0.0596755407750606,0.9381028245403148,0.31801592062055856,0.0596539452672004,0.8620628174085087,0.2594573162672956,0.0596190355718135,0.9968884620030137,0.43993778148287466,0.0375105962157249,0.9465804715044085,0.42375690046053904,0.0374900437891483,0.8860866514444783,0.4084503319337556,0.0374234691262245,0.0,0.0,0.0961945727467536,0.09850519644099869,0.2693797464493763,-0.0035962695255875,0.3995881957105637,0.955580858656202,0.0693245828151702,0.39185248664224215,1.0,0.0404614321887493,1
0.8625397485507844,0.864173035966182,-0.0006676811608485,0.9937010908980256,0.4438343029420171,0.00510537577793,0.9346982660249421,0.38882199459723593,0.0050602718256413,0.8594308666832339,0.32918137982537826,0.0050095547921955,1.0,0.48195421480136086,-0.0142715685069561,0.9552736881076394,0.45563187446410297,-0.0142731089144945,0.8996789686423873,0.4270193522214949,-0.0142980581149458,0.0,0.0,0.0406803227961063,0.17084649832384102,0.19702571383789863,-0.0460311919450759,0.24103724065180016,0.9820510220075048,0.015295404009521,0.28745239049179167,1.0,-0.0097771557047963,1
0.6944486470130651,0.9967977548972233,0.0134046981111168,1.0,0.6059937553432703,0.0195609163492918,0.9745936716521137,0.5532598594952236,0.0195177011191844,0.9396018846719115,0.49556926736795154,0.0194686837494373,0.9930945794069335,0.5993922610861242,-0.0033509454224258,0.9639329558225881,0.5468535107608817,-0.0033594125416129,0.924521267398634,0.48984128164145263,-0.0034021474421024,0.2039314428978992,0.0,0.0583040863275527,0.26556691449814124,0.08227521094301751,-0.0442121997475624,0.006446139880684346,1.0,0.031022697687149,0.0,0.9661970783927443,0.0013253295328468,1
0.6026055599651252,1.0,0.0124619025737047,0.9843117656857846,0.6513079141324725,0.0177197735756635,0.9702109729449001,0.5983304570578587,0.017684169113636,0.9476536241683178,0.5377685687318139,0.0176461320370435,1.0,0.6547855080396088,-0.0041275862604379,0.9985399457134178,0.6085826570828051,-0.00412870477885,0.9902107769644589,0.5574035703049224,-0.0041560963727533,0.408393842294539,0.0,0.0547231882810592,0.5217146328796386,0.15115246494015672,-0.0432822927832603,0.0,0.9492639899618917,0.0295262411236763,0.017844019166887146,0.9290872432993952,0.001086416770704,1
0.5332928547141303,1.0,0.0218776892870664,0.9559430708699664,0.6845094245918365,0.0267938058823347,0.9452858600087434,0.6276917386506968,0.0267701055854558,0.9278428134259484,0.557018209171704,0.0267387330532073,0.9834750085005101,0.6915391664467492,0.0033227566163986,0.9942293680477972,0.6457720767765007,0.0033101120498031,1.0,0.5893969965152595,0.0032601042184978,0.5096225773546412,0.0,0.0634862259030342,0.635974158449507,0.16750235329076285,-0.0417636521160602,0.0,0.945168844716057,0.039085254073143,0.028522854228396562,0.9430929617385052,0.0086114723235368,1
0.5663731821452633,1.0,0.0315027646720409,0.9658176851542054,0.7007238957068759,0.0363290086388587,0.9489602764651691,0.6417820071022936,0.0363037995994091,0.9241416608993277,0.5712531616560245,0.0362683534622192,0.9959575218967563,0.7073447135429259,0.0143803795799613,1.0,0.6605532556384179,0.0143782626837491,0.9948804443975928,0.6039451580144695,0.0143435588106513,0.43242140771737486,0.0,0.0716443434357643,0.5347116869783622,0.1465095107238747,-0.0272282734513282,0.0,0.9408688850996907,0.0477411709725856,0.03320607013378678,0.9256403733224563,0.0190859567373991,1
0.6520105684988017,0.9344846040635333,0.0160693060606718,1.0,0.5309791853819836,0.0211134944111108,0.9844271795073273,0.48745388864466066,0.0211024228483438,0.9610360271873649,0.4396089374796919,0.021083990111947,0.9775173849840786,0.5246812821345974,-0.0022132450249046,0.9498634738537697,0.47924654523213367,-0.0022300728596746,0.913423761442659,0.42811215810699743,-0.0022639085073024,0.24017797509134484,0.0,0.058891125023365,0.277359250383059,0.09314207075823315,-0.045352753251791,0.04346737123324369,1.0,0.0334817580878734,0.0,0.9587817045432826,0.0032106428407132,1
0.6429506206527853,0.8939550271436888,0.0346964411437511,0.9931279897977936,0.4393704178755508,0.0389700569212436,0.9542348623648849,0.39383196944382654,0.0389477051794528,0.90421509280554,0.34692332085402044,0.0389092192053794,1.0,0.4572208838382643,0.0177740715444087,0.9744889151245483,0.4244567712499349,0.0177670046687126,0.9414486910324165,0.3901023745403085,0.0177253428846597,0.11949167172507504,0.0,0.0739070996642112,0.23825381886628538,0.134577793764761,-0.0210246741771698,0.0,1.0,0.0511767454445362,0.05352260133987492,0.9932933553575063,0.0236079972237348,1
0.6727071298567698,0.8823807806724961,0.0276567805558443,1.0,0.4729641133228981,0.0318078398704528,0.9650180686344333,0.43133056882718834,0.0317877940833568,0.9244651947983434,0.3884062840612016,0.0317521132528781,0.9741077787449658,0.46717012366521066,0.0110949566587805,0.9231463163725463,0.42204133646935416,0.0110946418717503,0.8610587956002216,0.3735361366299796,0.011063358746469,0.20491150325762972,0.0,0.0671010240912437,0.12496636860014244,0.043772485515025855,-0.0257602501660585,0.02689456885864261,1.0,0.0441728867590427,0.0,0.9446088032584021,0.0172558221966028,1
0.7242541769262444,0.8717135267478517,0.0113616893067955,1.0,0.46801339392872576,0.0163331497460603,0.9567301087427579,0.4340625050007201,0.0162958707660436,0.9055554968455292,0.3965391016306348,0.0162434857338666,0.9661354581673408,0.4634207325854923,-0.0055206757970154,0.9048633053991028,0.4234829815493431,-0.0055262460373342,0.8325530768174075,0.37729433038357524,-0.0055550918914377,0.04104536760121361,0.0,0.0530242063105106,0.0,0.045312525003600515,-0.0445572733879089,0.05981907912117119,1.0,0.0283609554171562,0.05713485580225577,0.9579059384551375,5.955946107860655e-05,1
0.7399424694110684,0.8796504475459211,0.0361760333180427,1.0,0.49669819991798525,0.040912676602602,0.9542095049341289,0.4502730121022235,0.0408876538276672,0.9054599006289827,0.3980259901865128,0.040849182754755,0.9910607374375491,0.5065217874363931,0.0189523268491029,0.9405081409912328,0.47087365892778865,0.0189382247626781,0.8844364617311478,0.4313793221866017,0.0188920926302671,0.07920778452179418,0.0,0.0738381519913673,0.09740974716820128,0.15095357279211688,-0.0249279737472534,0.0,1.0,0.0513524189591407,0.010418817182102207,0.9730119002167532,0.02278240211308,1
0.8113115699896535,0.8787899542555991,0.0248137116432189,1.0,0.49750730865034193,0.0293375477194786,0.9782626986225513,0.45781710170108614,0.0293011702597141,0.9560987042957649,0.4126116123729773,0.0292574726045131,0.9257133584941836,0.48254935817253103,0.0069458982907235,0.8548642996225769,0.43553247708274007,0.0069345999509096,0.7807639606721342,0.382410935399101,0.0068945316597819,0.14946272746940853,0.0,0.0640325844287872,0.0,0.06619600520527304,-0.0365389138460159,0.22782398615351057,1.0,0.040833868086338,0.14481117334551138,0.952155826553381,0.0117114959284663,1
0.8338276849373937,0.9121254874468737,0.0224216002970933,0.9614592885079627,0.4929185470797003,0.0283113587647676,0.8924621516926474,0.42757919642465936,0.0282725095748901,0.7983700432284746,0.35767953380361917,0.0282307229936122,1.0,0.5419129825176358,0.0069233123213052,0.9790360611561277,0.5164544538404241,0.0069079338572919,0.9413234275876265,0.490103842614906,0.0068578734062612,0.0,0.0,0.0639366954565048,0.27565638041056767,0.22529027735179424,-0.0321085564792156,0.30178060145592006,0.9811295622836612,0.0385029874742031,0.3283539495106294,1.0,0.0107007892802357,1
0.8387081642704693,0.7792172430100747,-0.0121044488623738,1.0,0.31151820134178726,-0.0074412850663065,0.9417172878016746,0.26212552691865953,-0.0074872416444122,0.8709219691816966,0.22063740011833277,-0.0075310389511287,0.9907240190444919,0.37403189252599534,-0.0273567829281091,0.9386624293454042,0.36004692365488594,-0.0273656137287616,0.8776356216431621,0.35166535981967556,-0.0273952651768922,0.0,0.0,0.0265456084161996,0.1404765813729859,0.2303926887540869,-0.0633928775787353,0.17250275582240776,0.96522285665151,0.0032558017410337,0.19103712737762976,1.0,-0.0227271281182765,1
0.9044895575707509,0.8100404383177168,0.005462939850986,1.0,0.34347744912383643,0.0116443438455462,0.9362004213611578,0.2954807974411634,0.0116049693897366,0.857790601813664,0.24921575104275875,0.011569027788937,0.9938914078959308,0.3808526309526496,-0.0104106329381465,0.9381641018594745,0.35694047504252074,-0.0104282656684517,0.8722863424017488,0.33454860291869865,-0.0104685239493846,0.0,0.0,0.050339188426733,0.1171853531189874,0.17132018489605239,-0.0485816337168216,0.3003572410002714,0.9827311354529769,0.022669868543744,0.33009869927634283,1.0,-0.005941541865468,1
0.7671033149858155,0.8294302202906766,0.0134186847135424,1.0,0.36898491504873476,0.0194090250879526,0.9566440995965053,0.3284578865321933,0.0193666946142911,0.8979791358206087,0.28513982710567337,0.0193198081105947,0.9695401064683477,0.37575385390586863,-0.0021887170150876,0.9128700114153961,0.3428204764829074,-0.0022001739125698,0.8439029352261151,0.30664533043601494,-0.0022327203769236,0.0,0.0,0.0575161799788475,0.06525989805260124,0.10037082526335679,-0.0391018651425838,0.1322660126360523,1.0,0.0306010209023952,0.10567718164041509,0.968694395893366,0.0026385129895061,1
0.7686213010480242,0.8477256200141098,0.0050986870191991,1.0,0.4005622184837467,0.0122358379885554,0.9557969021551497,0.3608509252726977,0.0121997389942407,0.8982989355912764,0.31827427144950343,0.0121663529425859,0.9732288625046082,0.3976599555000814,-0.0134389568120241,0.9152569151457345,0.3598523905139198,-0.0134610496461391,0.8442709765759862,0.3190948065338905,-0.0135053182020783,0.0,0.0,0.0562355928122997,0.0640166653988168,0.105210831931405,-0.0586442798376083,0.10713136289959214,1.0,0.0247662644833326,0.06271760692363057,0.9600260487328377,-0.0083990441635251,1
0.6736494658635256,0.9431311297647341,0.0095001058652997,1.0,0.5298317741157086,0.0154641736298799,0.9739038733086671,0.4823424409412249,0.0154377399012446,0.9363147264375212,0.4301037705940912,0.0154121713712811,0.9849798321030022,0.5181684358889963,-0.0086004417389631,0.9522881775013257,0.4696109057058682,-0.0086205219849944,0.9093606448960624,0.41837581553509806,-0.0086462553590536,0.07712060819466042,0.0,0.0558359995484352,0.24013798773839526,0.14243771038331918,-0.0519274324178695,0.027031535798761924,1.0,0.0281363446265459,0.0,0.9640851569078422,-0.0030248560942709,1
0.6423171549988816,0.9221879080412553,0.0117564899846911,1.0,0.5476830592274174,0.0162280332297086,0.9824200402594497,0.5093198456595414,0.0162001345306634,0.9571559929421706,0.46411987793606313,0.0161636900156736,0.9880215711126022,0.529676061090653,-0.006006957963109,0.9653818434851761,0.4840011150071155,-0.0060027902945876,0.9336116702701359,0.43061281377914057,-0.0060283592902123,0.2166256616715127,0.0,0.0529051311314106,0.2871492830338726,0.06813463710919734,-0.0462734214961528,0.03245607495216084,1.0,0.0288040917366743,0.0,0.9439470518331597,1.9366661945241503e-05,1
0.6484073258856229,0.9349969104995485,0.0134055586531758,1.0,0.5798108275108133,0.0172458048909902,0.9771533286266039,0.5338542706402396,0.0172253530472517,0.9458916483242654,0.47997528399638767,0.0171928741037845,0.9915746085800905,0.5746052569038452,-0.0035511755850166,0.9672951534532161,0.5278977137696659,-0.0035536994691938,0.9351509614186629,0.4734730738152954,-0.0035778016317635,0.21648012791228063,0.0,0.052371796220541,0.2904917147722008,0.09161462046675223,-0.0405240766704082,0.015604883923740834,1.0,0.0297425892204046,0.0,0.9693179333618518,0.002770718652755,1
0.6351681957186545,0.915847678393378,0.0143043706193566,1.0,0.5289738957351956,0.0187223684042692,0.9909069189602446,0.49196484771738547,0.0187118239700794,0.9756163990825688,0.44984226777899294,0.018685383722186,0.9562452217125382,0.49630410846480777,-0.002816901076585,0.916174503058104,0.4398807213904945,-0.0028225104324519,0.8645498853211009,0.3765687346700806,-0.0028363934252411,0.3085961391437309,0.0,0.0561259649693965,0.2259461009174312,0.014668446685766593,-0.0398521944880485,0.07040328746178319,1.0,0.0318025760352611,0.0,0.9324527313947465,0.0038676774129271,1
0.6193170947830653,0.9504362546206907,0.0304198786616325,1.0,0.560607340132738,0.0342400893568992,0.9856561710183162,0.5170317796040889,0.0342260599136352,0.963463261874314,0.4664316176160115,0.0341991074383258,0.9667660178630766,0.5458172912676142,0.0146950036287307,0.9319108658658155,0.4960097960562429,0.0146830473095178,0.8878170595402322,0.43962297466921035,0.0146600985899567,0.2641650975219261,0.0,0.0668603256344795,0.2635760389080766,0.08367720612790916,-0.0203798171132802,0.036768333820019934,1.0,0.0459601357579231,0.0,0.9480755279007189,0.020570857450366,1
