RIGHT_ARM_1_x,RIGHT_ARM_1_y,RIGHT_ARM_1_z,RIGHT_ARM_2_x,RIGHT_ARM_2_y,RIGHT_ARM_2_z,RIGHT_ARM_3_x,RIGHT_ARM_3_y,RIGHT_ARM_3_z,RIGHT_ARM_4_x,RIGHT_ARM_4_y,RIGHT_ARM_4_z,RIGHT_ARM_5_x,RIGHT_ARM_5_y,RIGHT_ARM_5_z,RIGHT_ARM_6_x,RIGHT_ARM_6_y,RIGHT_ARM_6_z,label
0.4639266064637565,0.0,-0.0686623901128768,0.0,0.5080608036131536,-0.0850927904248237,0.411390635005687,0.9589175052754715,-0.0461868867278099,0.8963002652935919,1.0,-0.0590963847935199,1.0,0.9734127871031786,-0.0389773622155189,0.7971066009749254,0.9673301037098104,-0.0370934456586837,1
0.9390446495385383,0.0,-0.0781980454921722,0.0,0.4731527951236307,-0.0891747772693634,0.5185208281366924,0.9613181049591146,-0.0458094142377376,0.893327513095535,1.0,-0.0593930333852767,1.0,0.9814270883122345,-0.0427030809223651,0.8369294088301272,0.967911777705824,-0.037568874657154,1
1.0,0.0,-0.0765545666217804,0.0,0.38427968637944676,-0.0922126919031143,0.43878062801734163,0.9476811091982876,-0.0646229088306427,0.7022167733306749,1.0,-0.0791257470846176,0.7813363406521832,0.9660662894967506,-0.0648691430687904,0.6855117819244112,0.949112174385184,-0.0581331588327884,1
1.0,0.013052749798633701,-0.0428063161671161,0.0,0.0,-0.1133492067456245,0.3309336700831725,0.9505833856839341,-0.1473908871412277,0.5909465043195286,1.0,-0.1613872498273849,0.6470117802899658,0.9564623385464336,-0.1436200588941574,0.554976289641507,0.9294925638618508,-0.1401772201061248,1
1.0,0.0,-0.0617014989256858,0.0,0.06267352885995117,-0.1188858076930046,0.3946860870465606,0.9191411190342178,-0.1339164823293686,0.6408269768405067,1.0,-0.1474251002073288,0.6991391985641805,0.9434354968678758,-0.1313281059265136,0.6113126013874987,0.9090718897081949,-0.1271134465932846,1
1.0,0.0,-0.0641227811574935,0.0,0.11417266321747976,-0.0886510163545608,0.321282488360787,0.9450955183453889,-0.0622867755591869,0.5815098261641954,1.0,-0.0695583298802375,0.6278437025186514,0.9514869157653637,-0.0562383718788623,0.5295455071602027,0.9248054371501134,-0.0554940849542617,1
1.0,0.0,-0.0559617839753627,0.0,0.33958966598252405,-0.0682246387004852,0.31342598754492135,0.9572843868263576,-0.0221749916672706,0.5972536479093244,1.0,-0.0313023701310157,0.6733115941521358,0.9661057130238248,-0.0176671855151653,0.5689915448361841,0.9460923765728795,-0.0153138656169176,1
1.0,0.0,-0.0826422721147537,0.0,0.4321889223468719,-0.0807486623525619,0.3005256226074093,0.963978740330074,-0.0388180464506149,0.6174963828213481,1.0,-0.0501332879066467,0.693399908780477,0.954391753296506,-0.0360439158976078,0.5730755499221901,0.9410582825551089,-0.0320503897964954,1
0.9296355019879516,0.0,-0.0834942758083343,0.0,0.4910661640295734,-0.1025656908750534,0.5420276887786586,0.9671833181226223,-0.0706974193453788,0.9583922701245842,1.0,-0.0848915055394172,1.0,0.9583058814179796,-0.0673351660370826,0.8276063219714165,0.9478822716598811,-0.0626487359404563,1
0.8954701999955655,0.0,-0.0805773064494133,0.0,0.5023486206661252,-0.0981025546789169,0.421460764988597,0.9671543600846149,-0.070093996822834,0.9529190937077753,1.0,-0.0845045074820518,1.0,0.9673894702886464,-0.0681392475962638,0.755487143141903,0.959317560064765,-0.0624233111739158,1
0.638116048766539,0.0,-0.0774363726377487,0.0,0.506463067107448,-0.103302277624607,0.3949133560163854,0.957354578808284,-0.0749816820025444,0.8918608826912894,1.0,-0.0885046795010566,1.0,0.9842354922077812,-0.069647803902626,0.7783715678695988,0.9741628587021154,-0.066325232386589,1
0.29483007307274917,0.0,-0.0654029920697212,0.0,0.5114964116692234,-0.0924454480409622,0.4205795753912943,0.960307386384021,-0.0570994764566421,0.9638808425419306,1.0,-0.0696653351187706,1.0,0.9843189238378016,-0.0497984699904918,0.79873702154037,0.9730619697821343,-0.0480385161936283,1
0.5588678810901033,0.0,-0.0695761144161224,0.0,0.49231602117913,-0.0953506231307983,0.3809404587182365,0.9586114581474205,-0.055247101932764,0.8947480503036058,1.0,-0.0670798271894455,1.0,0.9850160628234874,-0.0494485758244991,0.7820455264899766,0.9771140460467601,-0.0465692244470119,1
1.0,0.0,-0.0785224437713623,0.0,0.42473318132804333,-0.1009854897856712,0.47096983995145114,0.9468035263032258,-0.0805545970797538,0.7983309548023854,1.0,-0.0963673517107963,0.8654552383950783,0.9712996452295307,-0.0798261240124702,0.7163679521780617,0.9564746845341476,-0.0727389529347419,1
1.0,0.0,-0.069122165441513,0.0,0.2685209781936046,-0.0754443183541297,0.3848823443761435,0.9292479047320322,-0.0369857661426067,0.568213672995233,1.0,-0.0434099994599819,0.6642538348073258,0.9506090572407249,-0.0287977587431669,0.5922727761915916,0.9271342517343211,-0.0296815652400255,1
1.0,0.0,-0.0577086769044399,0.0,0.16354166224224856,-0.0780077502131462,0.3970247623094223,0.9232948494919139,-0.039561927318573,0.575401055154466,1.0,-0.0445779375731945,0.6567463587891446,0.9578435376089697,-0.0318086668848991,0.5990840350806491,0.9281502817570573,-0.0326799675822258,1
1.0,0.0,-0.0840463116765022,0.0,0.42355842726716436,-0.0781234502792358,0.2827467797575719,0.9542778188059053,-0.0336366519331932,0.5317197835237523,1.0,-0.0442291758954525,0.6134664683356015,0.9626263351182511,-0.0303616933524608,0.5146121467227901,0.949723696791086,-0.0267165470868349,1
1.0,0.0,-0.0898651629686355,0.0,0.4735286561008485,-0.1064547300338745,0.38365026128000407,0.9617674641076907,-0.0881126746535301,0.7842573688705623,1.0,-0.104043610394001,0.8506046335518346,0.9710583669119478,-0.0889898836612701,0.6739905384153659,0.9616953259065337,-0.0809464007616043,1
0.6083399000054345,0.0,-0.0895594581961631,0.0,0.5218180016709214,-0.1174758896231651,0.3463942177055595,0.9680014262770128,-0.0918892994523048,0.8925975490462474,1.0,-0.108489766716957,1.0,0.9726830032060653,-0.0909870713949203,0.7734701918374002,0.965284955713243,-0.083844356238842,1
0.4729202167464561,0.0,-0.0843584761023521,0.0,0.5353376032184847,-0.1121446043252945,0.3610938302994217,0.9720314697878841,-0.0844897329807281,0.8834672220569222,1.0,-0.1002137437462806,1.0,0.978376408372924,-0.082002930343151,0.7791151623344377,0.9743626320645864,-0.075978897511959,1
0.4592360043770907,0.0,-0.0716976672410965,0.0,0.5245273499160293,-0.0993164852261543,0.2663821349852382,0.961745723985325,-0.0652502551674842,0.8747541004049744,1.0,-0.0781139358878135,1.0,0.9795258723214093,-0.0591599456965923,0.7184882202013337,0.9712533606267879,-0.0562447793781757,1
0.19324590686916793,0.0,-0.071925088763237,0.0,0.531936788977649,-0.1013383939862251,0.3669946108534904,0.9596464146966246,-0.0628795400261879,0.9065216648247103,1.0,-0.0760931521654129,1.0,0.9818228674411985,-0.0568490587174892,0.7591233806924996,0.9749782146451998,-0.0538828484714031,1
0.0,0.0,-0.0945255011320114,0.035252867570385815,0.5184268318821617,-0.1219203323125839,0.41358967674661107,0.9692569118153692,-0.0891463384032249,0.9270385818561001,1.0,-0.1052035242319107,1.0,0.9760379926811127,-0.0822917520999908,0.7759723670490094,0.9706983579073059,-0.0794944241642952,1
0.0012717798364646463,0.0,-0.0957118794322013,0.0,0.5205651309567466,-0.1242880523204803,0.44805240509585675,0.9557942742440243,-0.0879503190517425,0.9356780358282709,1.0,-0.1056239977478981,1.0,0.9746650600947951,-0.0840708911418914,0.783697918309989,0.9606443198769148,-0.078778438270092,1
0.7953152794709217,0.0,-0.0750590115785598,0.0,0.4870697194430843,-0.0915787890553474,0.46507856830573285,0.9706174850826089,-0.047151792794466,0.8860904142734543,1.0,-0.0589896962046623,1.0,0.9756093142497332,-0.0420882478356361,0.8006958147023241,0.96498973023758,-0.0386160649359226,1
1.0,0.0,-0.0819199979305267,0.0,0.42679927072626883,-0.08821502327919,0.45008934093876707,0.9709618815975015,-0.0476218126714229,0.7699002255390133,1.0,-0.0587336607277393,0.8235516459349873,0.9715887783855052,-0.0445089526474475,0.6907241614134612,0.9626814173699006,-0.0402707867324352,1
1.0,0.0,-0.0759366303682327,0.0,0.3635790967443249,-0.0727537646889686,0.42663733148752275,0.9537585026466904,-0.0132417418062686,0.7077166902886266,1.0,-0.0190780572593212,0.7680886537679767,0.9671225657464045,-0.0058129508979618,0.6585431842403058,0.9495031192573246,-0.0057438979856669,1
1.0,0.0,-0.0802716240286827,0.0,0.3276512273222752,-0.0796698108315467,0.48009005827300016,0.9460225824385247,-0.0208509396761655,0.7289546728765645,1.0,-0.0267096385359764,0.807176242715875,0.9471990444584181,-0.0152526013553142,0.690468832774148,0.9259678621456464,-0.0140342321246862,1
1.0,0.0,-0.0590784326195716,0.0,0.2694702947928603,-0.074964128434658,0.4237529987331209,0.9465707909065598,-0.0395190119743347,0.7093671662308981,1.0,-0.0478194095194339,0.8021139383810878,0.9479080615053214,-0.0359280668199062,0.6897490498396173,0.9267764476068342,-0.0332396551966667,1
1.0,0.0,-0.0788472071290016,0.0,0.5450602593659514,-0.0956140011548996,0.47296697483391226,0.9579218391169407,-0.0639498531818389,0.7533103974288571,1.0,-0.0774256512522697,0.8546758627686468,0.9639083516114043,-0.0669997185468673,0.7320412411476622,0.9443614361877539,-0.0589689016342163,1
1.0,0.0,-0.0898902937769889,0.0,0.48269193976244085,-0.099658079445362,0.1777152930852293,0.9703812784443452,-0.0768395289778709,0.6608690911073551,1.0,-0.0910563245415687,0.7020181170990832,0.9717527251225485,-0.0778007060289383,0.48426761795716594,0.9629041002294827,-0.0705383196473121,1
0.6268038394845835,0.0,-0.0895834788680076,0.0,0.513178195762264,-0.1173705011606216,0.316256865291555,0.9684478659805896,-0.0924930423498153,0.9059863165760962,1.0,-0.1083220466971397,1.0,0.9764263359142386,-0.0891258046030998,0.7711472745608736,0.9709538254904448,-0.0839800909161567,1
0.0,0.0,-0.072815291583538,0.0355550794924154,0.5382535832366128,-0.1057042628526687,0.4924245186697783,0.9643510094992972,-0.0638515576720237,0.9395328908984831,1.0,-0.0771481767296791,1.0,0.9827775148539752,-0.058157667517662,0.8230678420361727,0.9755690409235109,-0.0552685223519802,1
0.0,0.0,-0.0953791365027427,0.003056553762482373,0.5226145759981442,-0.1290517151355743,0.5410744549002615,0.9560032959677771,-0.094108797609806,0.9595688605262125,1.0,-0.112447552382946,1.0,0.9809316391666844,-0.0917902141809463,0.8431856894000126,0.9704490238718041,-0.0854767858982086,1
0.0,0.0,-0.1285804063081741,0.14898940127596635,0.5062609287565641,-0.159668430685997,0.6183926659457617,0.9431978867970281,-0.1307529509067535,0.9658191593821525,1.0,-0.1548220962285995,1.0,0.9760208784894507,-0.1338737308979034,0.8577135947412964,0.9574154326099632,-0.1223133131861686,1
0.0,0.0,-0.1324764341115951,0.14688949741415894,0.5054934442752292,-0.1602310687303543,0.6316856718160108,0.9417674371622792,-0.130304679274559,0.973242324911348,1.0,-0.1545459777116775,1.0,0.9773790865053742,-0.1325968205928802,0.8595781897176406,0.9601786340649041,-0.1216513067483902,1
0.0,0.0,-0.1192194744944572,0.10914510146333,0.5202124072498412,-0.1478948295116424,0.6241451094885799,0.9567677104629642,-0.127780020236969,0.9760109015092299,1.0,-0.1524100005626678,1.0,0.9773121772047887,-0.1261294931173324,0.8524813292393825,0.9662282890305669,-0.1176547557115554,1
1.0,0.7156973059547601,-0.0286019071936607,0.15847094084433924,1.0,-0.1276276707649231,0.08320269757522232,0.2006834920379571,-0.2778183817863464,0.0,0.04494111886096838,-0.3081499934196472,0.1122984041744662,0.0,-0.2975651025772095,0.15681048396922392,0.0637163782052132,-0.2795023024082184,0
1.0,1.0,-0.006521354895085,0.009922916238353043,0.960691025937781,-0.0592854097485542,0.022277384786807686,0.18908275819413045,-0.1616684794425964,0.0,0.027907564666191483,-0.1867742091417312,0.14542104181102422,0.0,-0.176920861005783,0.1775071258696353,0.04889995427336103,-0.1632465273141861,0
1.0,1.0,0.0230282712727785,0.03287978474721944,0.7980908278180654,0.0246339794248342,0.04740259824542503,0.13953611697372334,-0.0116260964423418,0.0,0.018330900577953366,-0.0261731036007404,0.14016221836008633,0.0,-0.0177887473255395,0.17051228968268906,0.046620035895652716,-0.0122868446633219,0
1.0,1.0,0.0059933001175522,0.0,0.7503734872527412,-0.027325140312314,0.1293925253904768,0.12641428537571753,-0.0848798528313636,0.06762754853185055,0.020630888591564537,-0.1079498678445816,0.2525647904269529,0.0,-0.095498152077198,0.28216623852415484,0.038637778768860556,-0.085704393684864,0
1.0,1.0,0.0236198827624321,0.0,0.7458896241144806,-0.0214051399379968,0.14588529015574875,0.1421111332041647,-0.0828406363725662,0.13948682438098123,0.00759592255011345,-0.1074937283992767,0.30018420440467625,0.0,-0.0932205766439437,0.32386434332887926,0.04006037879987316,-0.0831616595387458,0
1.0,1.0,0.0320954583585262,0.0,0.7198951075018853,-0.000536642386578,0.1304748619923333,0.13462771180525765,-0.0400154255330562,0.1326227465846049,0.0113885799126258,-0.0640209838747978,0.3014705099400509,0.0,-0.0501275621354579,0.3187463777264946,0.04361591767448709,-0.0400979705154895,0
1.0,1.0,-0.0108590545132756,0.007663991879417543,0.647346646657684,-0.0391458868980407,0.04617451335916027,0.12868744905799398,-0.0974825695157051,0.0,0.01701088912634958,-0.1248816326260566,0.20849001247144225,0.0,-0.1190941482782363,0.2575022027844733,0.03107324334199084,-0.101127840578556,0
1.0,1.0,-0.0001150037933257,0.0,0.6065441243472667,-0.0324755869805812,0.1319099798535663,0.10405970611046617,-0.0799808949232101,0.020748366173648416,0.013748496833681944,-0.106912113726139,0.2798285915515998,0.0,-0.1000729873776435,0.3437341326388521,0.0332124287692541,-0.0832019373774528,0
1.0,1.0,-0.0251946430653333,0.000764568895377948,0.6231292803258899,-0.0744644775986671,0.12949038092833565,0.09149178460534561,-0.1277484446763992,0.0,0.006775501881723157,-0.1586031168699264,0.3046304349859277,0.0,-0.1509390473365783,0.38332257792991503,0.028359428795349275,-0.1307902932167053,0
1.0,1.0,-0.0288317184895277,0.0,0.6039450773834639,-0.0497399494051933,0.1437244211844823,0.102023949830489,-0.08817770332098,0.12079269447182928,0.005821098937341461,-0.113994613289833,0.29845228443400457,0.0,-0.110525794327259,0.32427019967861437,0.027870819005307627,-0.0923456251621246,0
1.0,1.0,-0.0300099682062864,0.0,0.5988999665054906,-0.0584090575575828,0.22857008972501985,0.09985226137976766,-0.1101281493902206,0.15159311565178013,0.003795731654875828,-0.1373014152050018,0.45360562494002843,0.0,-0.1342249363660812,0.5090360975304956,0.035044764113901346,-0.1146677359938621,0
1.0,1.0,-0.0263149160891771,0.0,0.6175081854428699,-0.0525022968649864,0.06304404527986923,0.12128765034243758,-0.0980463176965713,0.06198160287954929,0.016563034119771905,-0.1240649297833442,0.316500026082874,0.0,-0.1167341247200965,0.357074544853849,0.031114290324953886,-0.100689060986042,0
1.0,1.0,0.0041766827926039,0.12264442765646201,0.6515597581231969,-0.0107354102656245,0.03832014463408292,0.1404800805689708,-0.0707227662205696,0.0,0.029247025680849765,-0.0975823923945427,0.13232367175358967,0.0,-0.0916345790028572,0.16910332044657128,0.04399404906817493,-0.0749034360051155,0
1.0,1.0,0.0243545286357402,0.011899562635698687,0.7578509933376198,0.027165675535798,0.042308582726925746,0.14674940709427833,-0.0260338392108678,0.0,0.01369816667282439,-0.0461025051772594,0.13617609700852829,0.0,-0.039983581751585,0.16206255748618767,0.05438003004692185,-0.0288177505135536,0
1.0,1.0,-0.0377404652535915,0.07100727550983338,0.9507951065495378,-0.0642165467143058,0.01752073945415455,0.1777373740674905,-0.1348461806774139,0.0,0.014902279589703471,-0.1563178598880767,0.10736053248472736,0.0,-0.1504782289266586,0.1253598280113212,0.057146511933109025,-0.1370214074850082,0
1.0,0.9161275206253099,-0.0397307947278022,0.08412877482869681,1.0,-0.0740276500582695,0.07468818468203947,0.21621499008568884,-0.1578734666109085,0.0,0.03495569541817248,-0.1791335046291351,0.1117603745161474,0.0,-0.1747732013463974,0.16405797884677403,0.06263720699667208,-0.1601874232292175,0
1.0,0.8183709034152472,-0.0231067892163991,0.08661955650066228,1.0,-0.0746775716543197,0.06556865589605428,0.22586875389027733,-0.1720868498086929,0.0,0.04514898961653499,-0.1946737915277481,0.11787828547228806,0.0,-0.1863763928413391,0.1579403231183716,0.06274677557023958,-0.1730695217847824,0
1.0,0.8101317417034394,-0.0211676489561796,0.12124035148984914,1.0,-0.0809326991438865,0.07766756469469155,0.2287888662951013,-0.1990247219800949,0.0,0.05206503725142467,-0.2241065800189972,0.12048719023780505,0.0,-0.2178743630647659,0.16692045719515397,0.06343746397433316,-0.20131915807724,0
1.0,0.99506822467047,-0.010556099936366,0.18833964771923525,1.0,-0.0785179063677787,0.0832280935683022,0.22591112826076548,-0.1948989331722259,0.0,0.04220776037241718,-0.2198948711156845,0.11614516890715287,0.0,-0.2136269211769104,0.14852910066477343,0.0650203575241513,-0.197879284620285,0
1.0,1.0,-0.0058621112257242,0.0878280444609507,0.8947293965278557,-0.0534469634294509,0.03341818478290301,0.16683578700722057,-0.138272613286972,0.0,0.01657295281592932,-0.1615472733974456,0.11977982407667556,0.0,-0.1536969989538192,0.14962994501263618,0.0489399130223839,-0.1404844671487808,0
1.0,1.0,0.0209715720266103,0.07243660515460953,0.7850173726841487,-0.0340511128306388,0.08373083400746947,0.13477930666242127,-0.1121229454874992,0.0,0.026589769185954223,-0.1368544101715088,0.15503839137572534,0.0,-0.1241647377610206,0.20786732500697058,0.034630840134824474,-0.1128664314746856,0
1.0,1.0,0.0363296717405319,0.04481172964359775,0.7264773728171915,0.0390603505074977,0.04653716285942552,0.13990510417344126,0.0065671536140143,0.0,0.030214071624309207,-0.0107407076284289,0.14851659525519392,0.0,-0.0055416505783796,0.1734679556505824,0.03681157570107981,0.0033827221486717,0
1.0,1.0,0.0029152540955692,0.0,0.7265769173794588,-0.0381434485316276,0.05522859307906333,0.14366446536674923,-0.0935503616929054,0.0014144986107602886,0.012300809887929575,-0.1200859770178794,0.1566557211417051,0.0,-0.1098714992403984,0.21008303864612524,0.039423550133150166,-0.0954929143190383,0
1.0,1.0,-0.0348172895610332,0.08757662001877713,0.6356654438565261,-0.072190836071968,0.15561912907554598,0.08277275815385836,-0.117729552090168,0.0,0.006660110437236242,-0.1458222419023513,0.3126367117416031,0.0,-0.1399198174476623,0.39811933798338073,0.025998249468145777,-0.1212259382009506,0
1.0,1.0,0.0053312806412577,0.1254737883487783,0.6156322639051536,-0.020930441096425,0.1534919669816709,0.09788889196335095,-0.0680120512843132,0.0,0.009927177457794019,-0.0948666408658027,0.287513010501149,0.0,-0.088452897965908,0.36621907107598134,0.028096153957387644,-0.0716828182339668,0
1.0,1.0,0.0423622988164424,0.0,0.7408519811885502,0.0401698723435401,0.13579774528188865,0.15515275067202192,-0.0102461939677596,0.1403722167482867,0.010547377595085094,-0.0312932357192039,0.2717776381448819,0.0,-0.0204856917262077,0.28841785877572373,0.06144586305808009,-0.0114295100793242,0
1.0,1.0,0.009828258305788,0.0,0.916764204887741,0.0045752762816846,0.03575813469919932,0.18057625428701224,-0.0428204275667667,0.03129278533149599,0.018952916875792085,-0.0617936253547668,0.17291971377076448,0.0,-0.0519615970551967,0.1892786015487943,0.05248786794475204,-0.0435246154665946,0
1.0,1.0,0.0197590105235576,0.0,0.8424250507985879,0.0139025561511516,0.05838385364696934,0.15099359956712413,-0.0365379452705383,0.033489301504013504,0.03409796086711392,-0.0554235428571701,0.16969614864565397,0.0,-0.0466626361012458,0.18863898665846668,0.04425696896083306,-0.0380364321172237,0
1.0,1.0,0.0427828058600425,0.06891356066613799,0.6962777926233662,0.0459157899022102,0.04252742532381708,0.12339981368376136,0.0045548579655587,0.0,0.013773753556994835,-0.0173815283924341,0.17833234205656887,0.0,-0.0112369740381836,0.23501354744911446,0.03058109242863495,0.0007972054299898,0
1.0,1.0,-0.0143409632146358,0.09862507480840334,0.6455171259538333,-0.0475141927599906,0.03564463054817271,0.12303929704646872,-0.1005337461829185,0.0,0.025477208474088638,-0.1276544332504272,0.21126086779684652,0.0,-0.1224737614393234,0.27633885253109414,0.030463567758939904,-0.104732722043991,0
1.0,1.0,-0.0220065843313932,0.0,0.6040510208557042,-0.0576459988951683,0.2939366842498229,0.10550403696807154,-0.0982874110341072,0.20369109439390087,0.011776889525126288,-0.1248732507228851,0.6489413193105654,0.0,-0.1180502921342849,0.7255223672444769,0.02890099768800399,-0.1012546271085739,0
1.0,1.0,-0.0156739875674247,0.0008648486044915725,0.6202665509016161,-0.0536912642419338,0.03829775233368115,0.1286354340299941,-0.112882949411869,0.0,0.02062189800795271,-0.1425816267728805,0.26156499995299737,0.0,-0.1376059204339981,0.31490829784633895,0.041818824158734606,-0.1170512586832046,0
1.0,1.0,-0.0208419989794492,0.0,0.5982246755894891,-0.0466359332203865,0.1611022417291791,0.12168354031058651,-0.0961352959275245,0.1535951665749433,0.017546571610636396,-0.12253138422966,0.37319500505185144,0.0,-0.1141440123319625,0.4133713173843469,0.03082723854354436,-0.0987569168210029,0
1.0,1.0,0.027364432811737,0.0,0.6829134306500749,0.0042351959273219,0.19440184364669144,0.1432919762509002,-0.0408794842660427,0.1832617731381797,0.012035248104940124,-0.0651275441050529,0.35069616867172565,0.0,-0.0521237105131149,0.3938490239921003,0.04586082451807567,-0.0412242747843265,0
1.0,1.0,0.0075419615022838,0.0,0.695963379532452,-0.0118449637666344,0.15773683870679336,0.1322240123604246,-0.0605028048157691,0.12359744497812039,0.00819303525179301,-0.0829252526164054,0.2769831966582062,0.0,-0.0724049434065818,0.3037850980236354,0.04443458080177519,-0.0619517304003238,0
1.0,1.0,-0.0130622191354632,0.0,0.8344102739671938,-0.0517809614539146,0.054277109927173266,0.15465672691495339,-0.1221595555543899,0.0469944361741939,0.017100826263539374,-0.1464686542749405,0.1700785877114177,0.0,-0.1352600753307342,0.18808517269345598,0.05085629555029189,-0.1229549795389175,0
1.0,1.0,-0.0178950261324644,0.07999486190255775,0.9892699935842004,-0.0968784838914871,0.07074517915792784,0.22494044464280732,-0.2199454307556152,0.0,0.03388546402968005,-0.2481500804424286,0.12501190399730694,0.0,-0.2388893514871597,0.1555481486238979,0.06345281597813099,-0.2221666425466537,0
1.0,1.0,0.0010906547540798,0.02792003219372398,0.8244978170548918,-0.0572627559304237,0.04880708963971361,0.1323762980925707,-0.1394197195768356,0.0,0.021094278026591567,-0.1645287722349167,0.13870380144194788,0.0,-0.150761991739273,0.18131284702590417,0.034743609239235876,-0.1401014328002929,0
1.0,1.0,0.0300727654248476,0.036215071118732976,0.7396675220805978,0.0131678665056824,0.05500521201116379,0.12230780065827145,-0.0280510764569044,0.0,0.03139541377002506,-0.0473796352744102,0.15572278825784325,0.0,-0.0408040136098861,0.18947510003698578,0.027466038344436488,-0.0308186206966638,0
1.0,1.0,-0.00478057237342,0.01009704446247488,0.7125278965767876,-0.0380124971270561,0.0430113155529964,0.12377333243622049,-0.0935735031962394,0.0,0.021300807306794588,-0.1193686351180076,0.1685613165708436,0.0,-0.1084596812725067,0.20034286910775512,0.030194733505364196,-0.0955137088894844,0
1.0,1.0,-0.0268687978386878,0.06273591556620892,0.6150207866725365,-0.0581069216132164,0.12129036135388087,0.11149487919032892,-0.1084679886698722,0.0,0.01973727800401426,-0.1355539709329605,0.2988421789872476,0.0,-0.1319147646427154,0.3868079135875809,0.023690793100804765,-0.1130715981125831,0
1.0,1.0,-0.025456229224801,0.0,0.572042467762218,-0.0560806803405284,0.3310190966619372,0.08362619223661409,-0.0974627956748008,0.3562839383182029,0.0032149369143678647,-0.1238761395215988,0.5900152941671695,0.0,-0.1188548058271408,0.5914941980384179,0.023577519950456212,-0.1008805409073829,0
1.0,1.0,-0.0191593952476978,0.0,0.5921752528485142,-0.0576667375862598,0.3054363143791564,0.09906016804076052,-0.0979617312550544,0.20786568306236947,0.0041505382079377404,-0.1254496574401855,0.5523852010293042,0.0,-0.1178943738341331,0.6113541891320924,0.027799684542586744,-0.1003969758749008,0
1.0,1.0,-0.0080214692279696,0.0,0.5818542115190309,-0.0365564003586769,0.2783915052529124,0.1207635406294849,-0.0752810686826706,0.29564146529301755,0.00021749831518768346,-0.1023699566721916,0.5389372847614774,0.0,-0.0915911644697189,0.5656595562272063,0.042685643607900434,-0.0766527578234672,0
1.0,1.0,0.0219837091863155,0.0,0.6419346404407386,0.0076256697066128,0.141488641066879,0.1248529486714938,-0.0443076752126216,0.13046840651275096,0.013767844264177842,-0.0691823214292526,0.2846170701213443,0.0,-0.0610665865242481,0.3083030557341739,0.04505251259666988,-0.0473290532827377,0
1.0,1.0,0.0103512983769178,0.0,0.7073223066572274,-0.0207280404865741,0.2526834661047178,0.1438710632527193,-0.0613496787846088,0.2475454791533326,0.01288741067647317,-0.0852939039468765,0.39445117647505257,0.0,-0.0693233460187912,0.4162123600081965,0.04688992758017159,-0.0603703707456588,0
1.0,1.0,0.0206709541380405,0.0,0.7537575054057912,0.0116561511531472,0.11997724504678799,0.15249059247648536,-0.0259549189358949,0.1050461865404953,0.02191995068415802,-0.0459147840738296,0.24612063132464904,0.0,-0.0337982587516307,0.267410797074936,0.05006395432413683,-0.0260877534747123,0
1.0,1.0,0.009145381860435,0.0,0.7825638827848321,-0.0043829157948493,0.1713411183766538,0.15234051750470726,-0.0480863824486732,0.159241323548167,0.01212120651129554,-0.0687979534268379,0.29857841031082805,0.0,-0.0568040534853935,0.3168618293077065,0.056119473720261624,-0.048139251768589,0
1.0,1.0,-0.0517083071172237,0.0,0.9040914995942525,-0.1129368096590042,0.07328971653166733,0.17754569190600522,-0.2064515799283981,0.0625825479651942,0.028087394680239092,-0.2333886474370956,0.20319338757840713,0.0,-0.2209008485078811,0.22199316929000895,0.05534238134998013,-0.2069443166255951,0
1.0,0.6627689758817229,-0.0346418395638465,0.00714011013957064,1.0,-0.1333842724561691,0.03196424470000045,0.20882330409200006,-0.2847828865051269,0.0,0.048998432187111605,-0.3152795732021332,0.13619089078449037,0.0,-0.3039241731166839,0.1645069625087461,0.06129062401871336,-0.2857159078121185,0
1.0,0.7562078923150376,-0.0189144015312194,0.0699887324797651,1.0,-0.1299831718206405,0.0538125145265127,0.21323008757706527,-0.2829823493957519,0.0,0.048462903720583726,-0.3145714998245239,0.1389782936022753,0.0,-0.3026775419712066,0.16537233343775684,0.06734260000322907,-0.2839975953102112,0
1.0,1.0,0.0220287330448627,0.04586654183094584,0.911556411015268,0.0029274953994899,0.02565562278283397,0.17200812926754785,-0.0547510348260402,0.0,0.021087417949436187,-0.0737225711345672,0.12727127304207161,0.0,-0.0658505707979202,0.14720578133674658,0.05904424219687047,-0.056230079382658,0
1.0,1.0,0.0105680376291275,0.049817756517757134,0.8193003307937167,-0.0179229993373155,0.08610555889032594,0.1362819748164822,-0.0656870305538177,0.0,0.01713770533383032,-0.0851472094655036,0.15814031201074277,0.0,-0.074447251856327,0.1918154421183586,0.0393522241856238,-0.0663389936089515,0
1.0,1.0,0.0258078668266534,0.05950615271778975,0.7674062520077837,-0.0298208016902208,0.09738679270909437,0.12291124233755532,-0.11641376465559,0.0,0.036003232385945695,-0.1406769603490829,0.16741640181457593,0.0,-0.1301465332508087,0.2023429223372173,0.031877932689442695,-0.1187586039304733,0
1.0,1.0,0.0150890741497278,0.0,0.7381765997638209,0.010424661450088,0.09129341732647518,0.12935997532967078,-0.0198616720736026,0.02202074784719126,0.024557938637520305,-0.0377117395401001,0.19661474888747615,0.0,-0.0277734287083148,0.22272438305496156,0.03929540237120307,-0.0212935004383325,0
